period_code,concentration_dimension,taxonomy,component_id,component_label_ja,member_code,member_name,profit_impact_yoy_oku_yen,signed_share_of_net_pct,positive_share_pct,absolute_share_pct,rank_desc,top1_positive_concentration_pct,top3_positive_concentration_pct,top5_positive_concentration_pct,denominator_status,continuing_sample_size_limitation,profit_standard_error_limitation,continuing_margin_interpretation
20261,INDUSTRY,leaf,other_non_operating_expense,その他の営業外費用,141,娯楽業,117.1,1.7245619745130059,0.9657182395393583,0.6706278187414991,18.0,32.582310779840164,54.97650030637432,67.09449111761889,CALCULABLE,継続標本のみを用い母集団推計を行うため、本系列に比べサンプルサイズが小さくなる。,営業利益及び経常利益については、標準誤差率の算出は行っていない。,継続標本PDFは利益水準とその符号を公表しないため、売上高と営業利益の増加率から得る利益率方向は代理指標である。
20261,INDUSTRY,leaf,other_non_operating_expense,その他の営業外費用,142,情報通信業,1021.8299999999999,15.048754589381936,8.426984361302328,5.851986541627891,3.0,32.582310779840164,54.97650030637432,67.09449111761889,CALCULABLE,継続標本のみを用い母集団推計を行うため、本系列に比べサンプルサイズが小さくなる。,営業利益及び経常利益については、標準誤差率の算出は行っていない。,継続標本PDFは利益水準とその符号を公表しないため、売上高と営業利益の増加率から得る利益率方向は代理指標である。
20261,INDUSTRY,leaf,other_non_operating_expense,その他の営業外費用,143,その他のサービス業,568.8200000000002,8.377159200192043,4.691032015497677,3.2576132865631053,7.0,32.582310779840164,54.97650030637432,67.09449111761889,CALCULABLE,継続標本のみを用い母集団推計を行うため、本系列に比べサンプルサイズが小さくなる。,営業利益及び経常利益については、標準誤差率の算出は行っていない。,継続標本PDFは利益水準とその符号を公表しないため、売上高と営業利益の増加率から得る利益率方向は代理指標である。
20261,INDUSTRY,leaf,other_non_operating_expense,その他の営業外費用,145,情報通信機械器具製造業,437.5499999999997,6.443911972230275,3.6084544467160202,2.505834347483713,8.0,32.582310779840164,54.97650030637432,67.09449111761889,CALCULABLE,継続標本のみを用い母集団推計を行うため、本系列に比べサンプルサイズが小さくなる。,営業利益及び経常利益については、標準誤差率の算出は行っていない。,継続標本PDFは利益水準とその符号を公表しないため、売上高と営業利益の増加率から得る利益率方向は代理指標である。
20261,INDUSTRY,leaf,other_non_operating_expense,その他の営業外費用,148,飲食サービス業,-253.31,-3.730561859640389,0.0,1.4506979740854753,41.0,32.582310779840164,54.97650030637432,67.09449111761889,CALCULABLE,継続標本のみを用い母集団推計を行うため、本系列に比べサンプルサイズが小さくなる。,営業利益及び経常利益については、標準誤差率の算出は行っていない。,継続標本PDFは利益水準とその符号を公表しないため、売上高と営業利益の増加率から得る利益率方向は代理指標である。
20261,INDUSTRY,leaf,other_non_operating_expense,その他の営業外費用,150,リース業,181.44999999999996,2.6722610612757034,1.4964096888506961,1.0391581358722888,12.0,32.582310779840164,54.97650030637432,67.09449111761889,CALCULABLE,継続標本のみを用い母集団推計を行うため、本系列に比べサンプルサイズが小さくなる。,営業利益及び経常利益については、標準誤差率の算出は行っていない。,継続標本PDFは利益水準とその符号を公表しないため、売上高と営業利益の増加率から得る利益率方向は代理指標である。
20261,INDUSTRY,leaf,other_non_operating_expense,その他の営業外費用,151,その他の物品賃貸業,-383.37,-5.6459891047741335,0.0,2.1955472832700984,43.0,32.582310779840164,54.97650030637432,67.09449111761889,CALCULABLE,継続標本のみを用い母集団推計を行うため、本系列に比べサンプルサイズが小さくなる。,営業利益及び経常利益については、標準誤差率の算出は行っていない。,継続標本PDFは利益水準とその符号を公表しないため、売上高と営業利益の増加率から得る利益率方向は代理指標である。
20261,INDUSTRY,leaf,other_non_operating_expense,その他の営業外費用,152,医療、福祉業,44.67999999999999,0.6580139113684125,0.3684738765381599,0.25588087908941226,25.0,32.582310779840164,54.97650030637432,67.09449111761889,CALCULABLE,継続標本のみを用い母集団推計を行うため、本系列に比べサンプルサイズが小さくなる。,営業利益及び経常利益については、標準誤差率の算出は行っていない。,継続標本PDFは利益水準とその符号を公表しないため、売上高と営業利益の増加率から得る利益率方向は代理指標である。
20261,INDUSTRY,leaf,other_non_operating_expense,その他の営業外費用,153,教育、学習支援業,-33.379999999999995,-0.4915958899166877,0.0,0.1911661536258859,35.0,32.582310779840164,54.97650030637432,67.09449111761889,CALCULABLE,継続標本のみを用い母集団推計を行うため、本系列に比べサンプルサイズが小さくなる。,営業利益及び経常利益については、標準誤差率の算出は行っていない。,継続標本PDFは利益水準とその符号を公表しないため、売上高と営業利益の増加率から得る利益率方向は代理指標である。
20261,INDUSTRY,leaf,other_non_operating_expense,その他の営業外費用,154,はん用機械器具製造業,-75.65000000000003,-1.1141171082144232,0.0,0.43324504259431623,36.0,32.582310779840164,54.97650030637432,67.09449111761889,CALCULABLE,継続標本のみを用い母集団推計を行うため、本系列に比べサンプルサイズが小さくなる。,営業利益及び経常利益については、標準誤差率の算出は行っていない。,継続標本PDFは利益水準とその符号を公表しないため、売上高と営業利益の増加率から得る利益率方向は代理指標である。
20261,INDUSTRY,leaf,other_non_operating_expense,その他の営業外費用,158,純粋持株会社,-2628.49,-38.71045178811008,0.0,15.053275109170308,45.0,32.582310779840164,54.97650030637432,67.09449111761889,CALCULABLE,継続標本のみを用い母集団推計を行うため、本系列に比べサンプルサイズが小さくなる。,営業利益及び経常利益については、標準誤差率の算出は行っていない。,継続標本PDFは利益水準とその符号を公表しないため、売上高と営業利益の増加率から得る利益率方向は代理指標である。
20261,INDUSTRY,leaf,other_non_operating_expense,その他の営業外費用,159,その他の学術研究、専門・技術サービス業,728.6299999999999,10.730722386758423,6.008977633437767,4.172839859689312,5.0,32.582310779840164,54.97650030637432,67.09449111761889,CALCULABLE,継続標本のみを用い母集団推計を行うため、本系列に比べサンプルサイズが小さくなる。,営業利益及び経常利益については、標準誤差率の算出は行っていない。,継続標本PDFは利益水準とその符号を公表しないため、売上高と営業利益の増加率から得る利益率方向は代理指標である。
20261,INDUSTRY,leaf,other_non_operating_expense,その他の営業外費用,160,職業紹介・労働者派遣業,40.0,0.5890903414220345,0.32987813477006256,0.2290786742071731,26.0,32.582310779840164,54.97650030637432,67.09449111761889,CALCULABLE,継続標本のみを用い母集団推計を行うため、本系列に比べサンプルサイズが小さくなる。,営業利益及び経常利益については、標準誤差率の算出は行っていない。,継続標本PDFは利益水準とその符号を公表しないため、売上高と営業利益の増加率から得る利益率方向は代理指標である。
